,prosumer_generation_kw,prosumer_total_demand_kw,prosumer_base_demand_kw,community_supply_kw,community_demand_kw,battery_charge_discharge_kw,net_grid_trade_kw,battery_soc_kwh
2023-10-19 05:00:00,0.0053919568063185,0.0616170092332447,1.6166748181034065,2.871837561897234,812.0,0.561643027365008,-1.2066113824937212,4.302218599314688
2023-10-19 05:15:00,0.0054143275607317,0.0804929520447052,1.6674461428540979,2.871837561897234,832.0000000000001,0.48494769522429637,-1.2499978805130567,4.787166294538985
2023-10-19 05:30:00,0.0063170264727739,0.0731910661261949,1.6874395328496525,2.871837561897234,844.0,0.4694673250247123,-1.249997871513144,5.256633619563697
2023-10-19 05:45:00,0.0064079025913814,0.0617619246388077,1.581789507114647,2.871837561897234,880.0,0.49485399978575706,-1.249997885290608,5.751487619349454
2023-10-19 06:00:00,0.0126772559941095,0.0592822976364579,0.27120187350717173,6.807318665237885,912.0,-0.06463089634731882,8.661430192779746e-07,5.686856723002135
2023-10-19 06:15:00,0.0157060396880355,0.0925497791696148,0.27630853584681064,6.807318665237885,936.0,-0.06515026516218582,8.138508803931194e-07,5.62170645783995
2023-10-19 06:30:00,0.0127057475845449,0.0756595531747957,0.21328015129123126,6.807318665237885,980.0,-0.05014323402369253,8.094132508372627e-07,5.571563223816257
2023-10-19 06:45:00,0.0138372402872433,0.0860780699670668,0.19255979055425823,6.807318665237885,1032.0,-0.04468034962929037,8.49687030763332e-07,5.526882874186967
2023-10-19 07:00:00,0.0335540605463277,0.0662566281173343,0.19670696431600554,16.78302818526528,1056.0,-0.040788106923499656,9.36469307019372e-07,5.4860947672634675
2023-10-19 07:15:00,0.0377930464104282,0.0851064881166229,0.18273119063606186,16.78302818526528,1124.0,-0.04336324413592084,2.135151235841106e-06,5.442731523127547
2023-10-19 07:30:00,0.0326649529260398,0.0996853366519893,0.1553683435807652,16.78302818526528,1096.0,-0.0505340630104603,2.1716719715987405e-06,5.392197460117086
2023-10-19 07:45:00,0.0304154002345302,0.1039877627411693,0.23971242003092708,16.78302818526528,1128.0,-0.08755451246353083,2.1966881783683303e-06,5.304642947653555
2023-10-19 08:00:00,0.0725517736023641,0.0958900058407218,0.22780362947560617,39.19590825464129,1140.0000000000002,-0.07616263424671928,2.2147238767369178e-06,5.228480313406836
2023-10-19 08:15:00,0.0832746681721506,0.09006272685341,0.18194918293618123,39.19590825464129,1200.0,-0.05925414684043769,2.2259102889145633e-06,5.169226166566398
2023-10-19 08:30:00,0.0763612295481047,0.0653169611412806,0.2754116876525132,39.19590825464129,1200.0,-0.0875364700701551,2.234088722077727e-06,5.081689696496243
2023-10-19 08:45:00,0.07173920898123,0.1195144837442068,0.2550730455138375,39.19590825464129,1228.0,-0.07830986439214298,2.239378138155563e-06,5.0033798321041
2023-10-19 09:00:00,0.0888235913787005,0.0974780880947123,0.2833536122765602,41.33143186329032,1236.0,-0.07504058223385392,2.2432166742059596e-06,4.9283392498702465
2023-10-19 09:15:00,0.0717833615252394,0.1032314537646728,0.230190141853214,41.33143186329032,1248.0,-0.05798476151222468,2.245608828102842e-06,4.870354488358021
2023-10-19 09:30:00,0.0678566590386804,0.0970651032288386,0.2686804896087448,41.33143186329032,1280.0,-0.06764870099063479,2.247397456805977e-06,4.802705787367387
2023-10-19 09:45:00,0.0899102678523504,0.1089330076892134,0.20587142504689077,41.33143186329032,1332.0,-0.04355312530790841,2.2481745800032514e-06,4.759152662059479
2023-10-19 10:00:00,0.1493787957310417,0.1287504940691211,0.27956216493244473,70.05229753937783,1372.0,-0.04640557915348882,2.250338265827267e-06,4.71274708290599
2023-10-19 10:15:00,0.1029747896678362,0.1251958005535349,0.3083986015231627,70.05229753937783,1348.0,-0.06734371289286743,2.2510404374389674e-06,4.645403370013122
2023-10-19 10:30:00,0.1778052256841757,0.1545726546532086,0.18798854336818374,70.05229753937783,1344.0,-0.017169515208994856,2.2505873622113345e-06,4.628233854804128
2023-10-19 10:45:00,0.1218600621994635,0.1179006779406858,0.2731366338626772,70.05229753937783,1376.0,-0.055623599994583606,2.2508678315613124e-06,4.572610254809544
2023-10-19 11:00:00,0.0863004161267063,0.1235167546368959,0.28456041023609363,49.547800219179905,1404.0000000000002,-0.06935758331262969,2.2495926076704414e-06,4.503252671496915
2023-10-19 11:15:00,0.0954577257221023,0.117251434116817,0.17973784243053684,49.547800219179905,1416.0,-0.0419663782261727,2.248582328927051e-06,4.461286293270742
2023-10-19 11:30:00,0.0815986827131094,0.1069158366576647,0.1816871769371261,49.547800219179905,1412.0,-0.04783678535104106,2.2476277996493075e-06,4.413449507919701
2023-10-19 11:45:00,0.1310019071128327,0.1224147475502761,0.2773120047826532,49.547800219179905,1452.0,-0.060386416378483854,2.2461960808245522e-06,4.353063091541217
2023-10-19 12:00:00,0.0928221568220518,0.0929966799840255,0.1819748585770132,45.55634620680088,1428.0,0.8898747303166022,-1.2499977319588262,5.2429378218578195
2023-10-19 12:15:00,0.0711158720193445,0.1227961690591721,0.18652586287384332,45.55634620680088,1448.0,0.9153325062912387,-1.2499977328747836,6.158270328149058
2023-10-19 12:30:00,0.0980670638615797,0.1274229077241014,0.21694076097420478,45.55634620680088,1480.0,1.0422346971148309,-1.2499977328034044,7.200505025263889
2023-10-19 12:45:00,0.082516270126859,0.1378024949354294,0.23638907826742495,45.55634620680088,1460.0,1.1896472836785459,-1.2499977315296704,8.390152308942435
2023-10-19 13:00:00,0.1083691802779742,0.1264527663579232,0.23539486333015913,53.250497873228156,1480.0,-0.07074289485122058,2.2466759492912666e-06,8.319409414091215
2023-10-19 13:15:00,0.0877483549589708,0.0988314134049273,0.17934359351341092,53.250497873228156,1496.0,-0.08064096756900335,2.2481984441511253e-06,8.238768446522212
2023-10-19 13:30:00,0.1121759345714641,0.1247329642811068,0.23041776794423927,53.250497873228156,1464.0,-0.09779750742957928,2.249542729971538e-06,8.140970939092632
2023-10-19 13:45:00,0.1132248894154459,0.1449697444435302,0.20454960987632942,53.250497873228156,1408.0,-0.09446632595081474,2.2504504347654453e-06,8.046504613141817
2023-10-19 14:00:00,0.0309584302824542,0.1243279589729715,0.19647279188501018,15.506565396330103,1420.0,-0.11423103480305144,2.249464724982352e-06,7.932273578338767
2023-10-19 14:15:00,0.0314470729266943,0.1263502778334882,0.29748988136519955,15.506565396330103,1372.0,-0.141195912653052,2.2503025403707876e-06,7.791077665685714
2023-10-19 14:30:00,0.0259544888885787,0.1263194403105144,0.19284576203321338,15.506565396330103,1380.0000000000002,-0.10862111751221595,2.250350205111385e-06,7.682456548173498
2023-10-19 14:45:00,0.0286348970865006,0.1270385560827046,0.27635204957833615,15.506565396330103,1324.0,-0.13687549861280787,2.2509076416684293e-06,7.54558104956069
2023-10-19 15:00:00,0.0322112799931882,0.0863667722432248,0.2723886510544954,17.1724842516921,1320.0,-0.14305716262503626,2.2511778642043203e-06,7.402523886935654
2023-10-19 15:15:00,0.0323180779388029,0.0965134775632018,0.25579040465360703,17.1724842516921,1308.0,-0.1534844222257056,2.251288071864251e-06,7.2490394647099485
2023-10-19 15:30:00,0.0316884615970368,0.1011244005515715,0.2872639883037071,17.1724842516921,1316.0,-0.17923794453401495,2.2515029240661367e-06,7.069801520175933
2023-10-19 15:45:00,0.0372327938830449,0.1023596456158578,0.17949322166332873,17.1724842516921,1288.0,-0.16049687548975924,2.2512631447109796e-06,6.909304644686174
2023-10-19 16:00:00,0.0299728597416191,0.0779436856420281,0.1980166533479914,14.14189753937781,1276.0,-0.1736154256262737,2.2512692635568563e-06,6.735689219059901
2023-10-19 16:15:00,0.0293818503782548,0.100827116798408,0.20561743235354735,14.14189753937781,1292.0,-0.17219595819406455,2.251360117462782e-06,6.563493260865836
2023-10-19 16:30:00,0.0294733683588592,0.1205282938263675,0.22241947473737303,14.14189753937781,1228.0,-0.16695643602020804,2.2515214330375334e-06,6.396536824845628
2023-10-19 16:45:00,0.0270578885317144,0.1234883070565687,0.19225578095067178,14.14189753937781,1280.0,-0.14921336156280296,2.2514679592911827e-06,6.247323463282824
2023-10-19 17:00:00,0.0132015068277031,0.1046608739711454,0.2563112053464908,6.585176788816507,1260.0,-0.1588756483630124,2.251369211079159e-06,6.088447814919812
2023-10-19 17:15:00,0.0155350519639558,0.1133618127801705,0.147973928841673,6.585176788816507,1260.0,-0.12035102194367203,2.251083872174884e-06,5.96809679297614
2023-10-19 17:30:00,0.0132459622092587,0.1044601961192271,0.14780574363050245,6.585176788816507,1292.0,-0.10879643973587359,2.251145293887856e-06,5.8593003532402665
2023-10-19 17:45:00,0.0128666474401545,0.1027364850791281,0.1609130101525279,6.585176788816507,1332.0,-0.09307433444523235,2.2512475797830257e-06,5.7662260187950345
2023-10-19 18:00:00,0.0161877200827906,0.108735474583434,0.9020442132752422,9.088634429380088,1332.0,-0.2601963165165029,2.253758777016769e-06,5.506029702278531
2023-10-19 18:15:00,0.0199355078631906,0.1133149100457982,0.9406704454514346,9.088634429380088,1316.0,-0.23603117745815752,2.2539017604384198e-06,5.269998524820374
2023-10-19 18:30:00,0.0211193692027824,0.1197675931137677,0.8942235889642448,9.088634429380088,1312.0,-0.23957792356963245,2.2537289152797454e-06,5.030420601250742
2023-10-19 18:45:00,0.0187189399452425,0.0984230673241323,0.9717832494412939,9.088634429380088,1416.0,-0.2555503252833641,2.253861657331813e-06,4.774870275967378
2023-10-19 19:00:00,0.0306329467118958,0.1348725435487298,0.8689788673384868,14.509913090551313,1448.0,-0.22141311489853,2.2536047185768213e-06,4.553457161068848
2023-10-19 19:15:00,0.0223192283167061,0.1095402429380422,0.9654701565115071,14.509913090551313,1452.0,-0.26517690558586393,2.2537028491107773e-06,4.2882802554829835
2023-10-19 19:30:00,0.032217647114069,0.1126982210891504,0.956756394915072,14.509913090551313,1424.0,-0.26460296213348994,2.253326541113093e-06,4.023677293349493
2023-10-19 19:45:00,0.0287337612774759,0.1409827062059135,0.87038084180135,14.509913090551313,1380.0000000000002,-0.24559287962042603,2.252623712452989e-06,3.7780844137290672
2023-10-19 20:00:00,0.0170695035717638,0.123252621653715,0.9791293803773669,9.018453432255171,1352.0,-0.2706742881881545,2.2520909444122185e-06,3.507410125540913
2023-10-19 20:15:00,0.0163484488108545,0.1150088645290899,0.8597214975674415,9.018453432255171,1316.0,-0.2410076391255494,2.2508536276528934e-06,3.2664024864153633
2023-10-19 20:30:00,0.0209229487441236,0.1026966091235677,0.8970166241688852,9.018453432255171,1220.0,-0.24839601056005509,2.2498036986245535e-06,3.0180064758553082
2023-10-19 20:45:00,0.0188526578069806,0.1117176859097728,0.8999627723663415,9.018453432255171,1156.0,-0.2478160955672274,2.248243589295923e-06,2.770190380288081
2023-10-19 21:00:00,0.0428419732100788,0.0896977187611612,0.9195794194472663,21.929774498751097,1120.0,-0.24411071144006963,2.246900557448313e-06,2.5260796688480114
2023-10-19 21:15:00,0.0444295916698608,0.082831953548901,0.9273195233876543,21.929774498751097,1080.0,-0.2425580463571629,2.244092280610744e-06,2.2835216224908486
2023-10-19 21:30:00,0.0422694559275092,0.0894512680917815,0.9035385623969439,21.929774498751097,1028.0,-0.23374944154458996,2.240255930387906e-06,2.049772180946259
2023-10-19 21:45:00,0.0419111077275124,0.0699461084126431,0.9737880133781412,21.929774498751097,952.0000000000001,-0.2515584852845109,2.2354755886560744e-06,1.7982136956617478
2023-10-19 22:00:00,0.0909624711560312,0.0893693163016574,1.6598081432521394,41.56402181032047,960.0,-0.4214506972577617,2.232057553330885e-06,1.3767629984039862
2023-10-19 22:15:00,0.0807699427723517,0.077601935675225,1.6264102863085208,41.56402181032047,944.0000000000001,-0.4260877872019888,2.2229168390137183e-06,0.9506752112019974
2023-10-19 22:30:00,0.0852636436946563,0.0739704930009788,1.6929244346782575,41.56402181032047,968.0,-0.4595912151153552,2.2108805528963947e-06,0.4910839960866421
2023-10-19 22:45:00,0.0766204576540407,0.1105891757499423,1.6566366090375315,41.56402181032047,1112.0,-0.4743417470752721,2.1942317595139353e-06,0.016742249011370003
2023-10-19 23:00:00,0.0035392548845245,0.0775258991632197,1.6479576109905774,1.7221302832674832,1104.0,0.28161217923819426,-1.2499978047909728,0.29835442824956426
2023-10-19 23:15:00,0.0038756514024549,0.085719328564704,1.7128560706736429,1.7221302832674832,1120.0,0.20463272225866783,-1.2499978316079405,0.5029871505082322
2023-10-19 23:30:00,0.0034207811744753,0.0969844078127441,1.5848084656581545,1.7221302832674832,1104.0,-0.06908084101664526,-1.2499978666927514,0.4339063094915869
2023-10-19 23:45:00,0.0031055575501379,0.0798056175434828,1.6083297121218794,1.7221302832674832,1048.0,-0.4339122175164494,-1.2499979116970592,-5.908024862555372e-06
2023-10-20 00:00:00,0.1773307890836837,0.0841789247708858,1.7176397274452027,77.89886341136013,1012.0,0.8649249702826649,-1.249999983605528,0.8649190622578024
2023-10-20 00:15:00,0.1519182747370518,0.0713618517272709,1.6042582282457227,77.89886341136013,964.0,0.8869214279702573,-1.2500022872565146,1.7518404902280595
2023-10-20 00:30:00,0.1303057800108433,0.0852761247327742,1.6497401400661218,77.89886341136013,936.0,0.8701522966975287,-1.250004732802734,2.6219927869255883
2023-10-20 00:45:00,0.1446794608099461,0.0668906334253304,1.6993757643966072,77.89886341136013,876.0,0.8613403944938111,-1.2500066939244994,3.4833331814193995
2023-10-20 01:00:00,0.0689386969043309,0.0685166446365201,1.687629034851315,47.59154440879665,836.0,-0.40465596924023445,-7.869191834487337e-06,3.0786772121791652
2023-10-20 01:15:00,0.0963868808225713,0.0965000296214953,1.687163213384831,47.59154440879665,860.0,-0.3976768990264559,-8.183460140007515e-06,2.681000313152709
2023-10-20 01:30:00,0.105112355600494,0.0650505572773095,1.6351934789091438,47.59154440879665,832.0000000000001,-0.38250397041276557,-7.709985038951245e-06,2.2984963427399436
2023-10-20 01:45:00,0.0829578286172957,0.0764971636751862,1.6858695483921993,47.59154440879665,824.0000000000001,0.8115925041282865,-1.2123158483176952,3.1100888468682304
2023-10-20 02:00:00,0.0950555474004427,0.0508536067885748,1.6526332351612607,44.87244518166775,788.0,-0.3893799406481779,-6.70711777908728e-06,2.7207089062200525
2023-10-20 02:15:00,0.0937541604974195,0.0606548832362649,1.6061744545295125,44.87244518166775,836.0,-0.37809111865403333,-6.413444646887758e-06,2.3426177875660192
2023-10-20 02:30:00,0.0808895186638515,0.0813969230825622,1.7047298881400326,44.87244518166775,820.0000000000001,-0.4059471149432852,-5.875389096218417e-06,1.9366706726227343
2023-10-20 02:45:00,0.0897068225541908,0.05,1.6209427555773155,44.87244518166775,812.0,-0.3827972088669415,-5.215826183958903e-06,1.5538734637557927
2023-10-20 03:00:00,0.0518785267599014,0.0823051890487851,1.6078985961573042,25.557614784797966,824.0000000000001,-0.3889944736034001,-4.542784934724557e-06,1.1648789901523924
2023-10-20 03:15:00,0.049511881086877,0.0550020310556994,1.5871509592516293,25.557614784797966,832.0000000000001,-0.38440033784056554,-3.9351851169258585e-06,0.7804786523118269
2023-10-20 03:30:00,0.0478479212352918,0.0885666077600398,1.5965875681383617,25.557614784797966,824.0000000000001,-0.3871763723851667,-3.4477989501868284e-06,0.39330227992666017
2023-10-20 03:45:00,0.0544364945176498,0.0596334665780052,1.6277236171605696,25.557614784797966,788.0,-0.3933138497708837,-3.115171253919291e-06,-1.1569844223513481e-05
2023-10-20 04:00:00,0.6090486357367595,0.0730659543984704,1.699260692750825,357.78357174244263,792.0,0.8821096200322815,-1.2499976514487885,0.8820980501880581
2023-10-20 04:15:00,0.6027960685147913,0.0638029203079135,1.706892809911176,357.78357174244263,780.0,0.9583057429653065,-1.2499976402855555,1.8404037931533646
2023-10-20 04:30:00,0.6400042708251392,0.0845432018735952,1.6253394054955912,357.78357174244263,776.0,0.9883593787568958,-1.2499976364691854,2.82876317191026
2023-10-20 04:45:00,0.6928925110242228,0.0746725297126965,1.7026732595690326,357.78357174244263,880.0,-0.24719805885445292,-0.3441469825373746,2.5815651130558073
2023-10-20 05:00:00,1.8287247184509208,0.084464327246911,1.6207705270040065,953.2167345421317,892.0,0.9576390185877897,-1.2499976159999826,3.5392041316435967
2023-10-20 05:15:00,1.634966701172611,0.066168381098304,1.7042934456576428,953.2167345421317,900.0,0.6947988174126454,-1.249997607900745,4.234002949056243
2023-10-20 05:30:00,2.219421290078256,0.0724710751091721,1.5857481469570731,953.2167345421317,916.0,0.6074536624616605,-1.2499976026370119,4.841456611517903
2023-10-20 05:45:00,1.917014415769684,0.0665981255543813,1.7240515011082274,953.2167345421317,928.0,0.5571113363457556,-1.249997599318654,5.398567947863659
2023-10-20 06:00:00,4.002508395210785,0.0687962449948785,0.15144963744518566,1838.2281797785236,908.0,0.8249870231423642,-1.249997602213571,6.223554971006022
2023-10-20 06:15:00,3.86948187242324,0.0858863562947337,0.1594004168101641,1838.2281797785236,924.0,1.0069029973434847,-1.249997600867925,7.230457968349507
2023-10-20 06:30:00,3.370733038114988,0.0888765613035033,0.24515808444593218,1838.2281797785236,972.0,1.2447616512452289,-1.249997600575797,8.475219619594736
2023-10-20 06:45:00,3.5708974191555045,0.0918248146885783,0.15324636881162002,1838.2281797785236,996.0,1.24559896718729,-1.2499976001730917,9.720818586782025
2023-10-20 07:00:00,0.4266845979499566,0.0669612567624928,0.1559615941636601,209.2403980517932,1008.0,0.03861360798175677,2.3649594293502383e-06,9.759432194763782
2023-10-20 07:15:00,0.4288978802411989,0.0750547813664707,0.1622419082201106,209.2403980517932,1032.0,0.03010044299481443,2.36514623404672e-06,9.789532637758597
2023-10-20 07:30:00,0.4212428572060064,0.0698311120505843,0.1522790258053592,209.2403980517932,868.0,0.030072293563775603,2.366358860182243e-06,9.819604931322372
